First_Term_GPA,Second_Term_GPA,English_Grade,First_Language_English,First_Language_French,First_Language_Other,Funding_Apprentice_PS,Funding_GPOG_FT,Funding_Intl Regular,Funding_Intl Transfer,Funding_Second Career Program,School_Engineering,FastTrack_Y,Coop_Y,Residency_International,Gender_Male,Previous_Education_PostSecondary,Age_Group_0 to 18,Age_Group_19 to 20,Age_Group_21 to 25,Age_Group_26 to 30,Age_Group_31 to 35,Age_Group_36 to 40,Age_Group_41 to 50,Age_Group_51 to 60
-0.9352541033565558,-1.3087862535300754,-2.557299089284162,0.0,0.0,1.0,0.0,0.7215965507512772,0.27840344924872285,0.0,0.0,1.0,0.27840344924872285,0.0,0.27840344924872285,1.0,0.27840344924872285,0.0,0.7215965507512772,0.27840344924872285,0.0,0.0,0.0,0.0,0.0
1.1057425142063573,0.2952014139056555,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.9519053560359123,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2350383606871627,1.1308332065043305,0.6605872335415903,0.7815144817514149,0.0,0.2184855182485851,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2184855182485851,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.368036149686982,-1.971324666834278,-0.4952080357428279,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0459846824900079,0.15623120975606586,0.6797105754791037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.7505019247653135,0.0,0.24949807523468648,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.5327729228996558,-0.25407485218336834,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20046286908048438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.2370605399885255,-2.3971786190388467,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.17486732330720278,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7211446884709035,-0.11550377941135766,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8135950132118559,0.0,1.0,0.0,0.0,0.8135950132118559,0.0,0.0,0.0,0.1864049867881441,0.0,0.0
1.3554516652137687,1.1015304871813285,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.23569174606499976,0.0,0.23569174606499976,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5935327014527623,1.0374594909472727,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.36624143627982275,0.0,1.0,0.6337585637201772,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.17480272611993752,-0.27865885081541436,0.4122365973880676,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.09213386953748404,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14088553602136106,0.3393538582863534,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0106548884997943,-2.0389237820539314,0.5258620228556405,1.0,0.0,0.0,0.4116933242049433,0.5883066757950567,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5883066757950567,0.4116933242049433,0.0,0.0,0.0,0.0,0.0
0.7731444791163693,1.3454749895178821,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6829820634171324,1.0,0.0,1.0,0.6829820634171324,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.4755202510690156,-0.0304430673771362,-0.09077019957231999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5480513987009608,0.0,0.45194860129903924,0.0
0.23281531027137448,-0.014616419923058732,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.713782454855326,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.64689664403348,-1.5909681179850887,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.10033255470782687,0.0,0.0,0.0,0.0,0.0,0.8996674452921731,0.0
-2.590719524671994,-1.6600015299346653,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6241015441818376,0.0,0.6241015441818376,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.6091366850210154,-1.5719686148447656,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.539781061914633,0.0,0.539781061914633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.32055891136514464,0.13394170235393296,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2438596661403392,0.6000378415696794,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.5774862709061257,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6463503927948354,0.0583415410944676,-0.2691465451358275,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6446375481816041,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7711785974753326,-0.205054936044095,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.0386359149715236,-1.3766145779423609,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.531857479688174,0.0,0.531857479688174,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.380722868873142,0.33971328461955963,-0.09077019957231999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.06661911239081697,0.0,1.0,1.0,0.0,0.0,0.933380887609183,0.0,0.0,0.0,0.06661911239081697,0.0
-0.7282504351196819,0.014802973374621331,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8210329592466159,-0.1939324517598884,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07917283954801124,-2.950301341136761,-0.1752141061154091,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5684718568635574,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.611163598895852,-1.7102197138760546,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3328157859124843,0.0,0.0,0.0,0.0,0.0,0.6671842140875157,0.0
-2.2884626341830177,-1.9254048111562845,-0.37509825279145503,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.695444204634538,-1.458847038596976,-1.4628567917500106,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7234332566282013,-0.7944203910727452,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.8332692400066168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3250939207104167,-2.1934336238274383,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8786291153734382,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4451902355366857,0.2185272519015886,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.37087447983874583,-0.4799433671649487,-0.09077019957231999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7414609111390454,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.2994272662943476,0.7226803120204705,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.4268491507426113,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7630819107768247,-0.08126664368975017,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4133749745242604,-2.055394978584922,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7524031200388227,0.0,0.0,0.2475968799611773,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.34625347341837776,-0.15612835577502343,0.1644914440591171,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.29301953875654096,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0492096771665702,1.2495210799320209,0.5258620228556405,0.7785719390507511,0.0,0.22142806094924894,0.0,0.7785719390507511,0.22142806094924894,0.0,0.0,1.0,1.0,1.0,0.22142806094924894,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0286517303723703,1.140190153642526,0.9659795896428214,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.14312798554846962,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6608199752570393,-0.3117543006494457,1.142494245283601,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.20454459316946327,1.0,1.0,0.20454459316946327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.298156139887109,0.19642055955841453,-0.09077019957231999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.7140640822236142,0.28593591777638583,0.0,0.7140640822236142,0.0,0.0,0.0,0.0,0.0
-1.9641853227272348,-1.874457206093197,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6540691379620153,0.03493442031238164,-0.09077019957231999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7546352918601166,0.0,0.24536470813988343,0.0
0.18998175097071485,0.6228803518075725,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.8170093312000457,-1.8573842414500068,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5364813514845947,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0901710285971788,1.3332905839574218,0.5258620228556405,0.3788215655569157,0.0,0.6211784344430843,0.0,0.3788215655569157,0.6211784344430843,0.0,0.0,1.0,1.0,1.0,0.6211784344430843,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.14942899917248875,-0.47765217016134837,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5429997807183217,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9412499833377783,0.5875390841423311,0.3976544754657305,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6039578720725125,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.56989596950323,0.6937923341222373,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8115190977592873,1.1617954127313332,0.5258620228556405,1.0,0.0,0.0,0.4601393628871633,0.5398606371128367,0.0,0.0,0.0,1.0,0.5398606371128367,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.9559825700920814,-1.8717754518300496,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4541810652294204,-0.2634871871979543,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5910448229145068,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8964672511922624,-0.17710309727923418,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.351708599084027,-2.146553473966822,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7744969656269267,-0.2043146096954268,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6750257187148967,-0.01529197208540399,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1704708593163462,-1.2123762154077888,-1.23244180575722,0.0,0.0,1.0,0.0,0.28382092526704783,0.7161790747329522,0.0,0.0,1.0,0.0,0.0,0.7161790747329522,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0995300406917417,-0.8709517028055209,-0.4601510080745722,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2342959497495618,1.122345693882213,0.6326634465908565,0.8267988278090783,0.0,0.17320117219092168,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.17320117219092168,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8828258335461405,-1.3610853885353102,-2.557299089284162,0.0,0.0,1.0,0.0,0.9590747945640278,0.04092520543597222,0.0,0.0,1.0,0.04092520543597222,0.0,0.04092520543597222,1.0,0.04092520543597222,0.0,0.9590747945640278,0.04092520543597222,0.0,0.0,0.0,0.0,0.0
1.0669425661369452,0.5804409416351047,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.3425242571785434,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.2020018202836384,-0.5802496944228686,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.772649016970013,0.772649016970013,0.22735098302998702,0.0,0.772649016970013,0.0,0.0,0.0,0.0,0.0
-0.17177679369011448,0.04281679486481815,-0.09077019957231999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5764031375795171,0.0,1.0,1.0,0.0,0.0,0.4235968624204829,0.0,0.0,0.0,0.5764031375795171,0.0
0.693803605095767,1.1391698729662463,0.5258620228556405,1.0,0.0,0.0,0.7120703835242739,0.2879296164757261,0.0,0.0,0.0,1.0,0.2879296164757261,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3464150010810444,0.09596374335863334,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6149502631526544,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.7393306680014616,-0.26286102391071836,1.0337849552099332,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0881475911570353,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.0638487771473966,-1.180508318174572,-2.557299089284162,0.0,0.0,1.0,0.0,0.13911619414306187,0.8608838058569381,0.0,0.0,1.0,0.8608838058569381,0.0,0.8608838058569381,1.0,0.8608838058569381,0.0,0.13911619414306187,0.8608838058569381,0.0,0.0,0.0,0.0,0.0
-0.5632626702195646,-0.260740176400357,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8992053969841135,0.0,0.1007946030158865,0.0,0.0,0.0,0.0,0.8992053969841135,0.0,0.0
1.0072412944305005,1.0048095608832444,0.826759392517601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2560155318536622,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-2.0310651023406834,-1.9804798297368635,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7260955860624008,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05097507782249039,-0.4765088404082508,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.40703709474117844,0.0,0.5929629052588216,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9161327569807226,-1.3475882317857728,-2.3682162223797585,0.0,0.0,1.0,0.0,0.8977873357748004,0.10221266422519959,0.0,0.0,1.0,0.0,0.0,0.10221266422519959,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4537377843654438,-1.6909693227904365,-0.6072003299413467,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.597429068352298,-0.22550669558040914,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.20991536287591328,0.0,1.0,0.0,0.0,0.20991536287591328,0.0,0.0,0.0,0.7900846371240867,0.0,0.0
-1.2344851516394388,-1.5307174042086547,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9493575337690089,1.0215201933899505,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6513672109882461,0.6513672109882461,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.558580294954117,-1.8136251085532291,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.771246668519738,0.0,0.771246668519738,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15162688619543674,0.014185308014384473,-0.09077019957231999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.625564630279578,0.0,1.0,1.0,0.0,0.0,0.374435369720422,0.0,0.0,0.0,0.625564630279578,0.0
-3.215193987220482,-1.1111702471175926,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36248992870132624,-1.8301816558346489,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.9226789345112127,0.0,0.0,0.07732106548878726,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.1264561987092383,0.3409182962711133,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.8957530339481905,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6282257034609614,-0.23859778097827666,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.15956036801957707,0.0,0.8404396319804229,0.0,0.0,0.0,0.0,0.15956036801957707,0.0,0.0
1.23292066431943,1.1066229292298218,0.5809357909187105,0.9106861982557131,0.0,0.08931380174428694,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.08931380174428694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-2.5685258281105607,-1.6439776242708224,-0.6316733366526303,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1228107818457338,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.5905378155528376,-0.25495153257856673,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6938295223029396,-0.24105261071990275,0.9383636849532168,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.16552051036728976,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.8438032507399056,-1.6688031694636274,0.2960791068412568,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8943017710517766,-0.5673036120388941,-0.19097861551472772,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.094953706657953,1.343071573965599,0.5258620228556405,0.33214641265493894,0.0,0.6678535873450611,0.0,0.33214641265493894,0.6678535873450611,0.0,0.0,1.0,1.0,1.0,0.6678535873450611,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07174439730246754,0.43922594606586524,0.7584011078817925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6885557359543588,0.0,0.3114442640456412,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.7361293396475932,-0.580274431012344,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.22739562087711263,0.0,1.0,1.0,0.22739562087711263,0.0,0.7726043791228874,0.0,0.0,0.0,0.0,0.0
-2.0867454966429517,-1.9145262272510468,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8289601893980526,-1.250959765674183,0.37701403197782135,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.37930569838554884,0.6206943016144512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.5532465564860316,-0.8666951884191085,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25575034815671116,0.25575034815671116,0.7442496518432888,0.0,0.25575034815671116,0.0,0.0,0.0,0.0,0.0
-1.4434541224388069,-1.6425664024585378,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2055798083756375,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.049933910111428226,0.07332011980407616,-0.09077019957231999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.7877898887144924,0.7877898887144924,0.0,0.0,0.7877898887144924,0.2122101112855076,0.0,0.0,0.0,0.0
-0.6246856581090049,-0.22949752084545028,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.396278468269861,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.3856748464384014,-2.0122562325127324,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18270507609602976,-0.1714105215444579,0.42042356635580125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.4145045842036277,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.3483768719245766,-1.6372213863201823,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5387128123849046,0.8930237566466794,1.142494245283601,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.07703976820151515,1.0,0.0,0.0,0.9229602317984849,0.0,0.07703976820151515,0.0,0.0,0.0
-2.5702083766498998,-2.2803777434300607,-2.0252685060704314,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4657001223188132,0.0,0.4657001223188132,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8602012802655912,0.28494145620144684,0.8223615972802505,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.48083697808907355,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.6497842790175836,-1.581331237644254,-0.7074024220002805,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.08154527506069886,0.0,0.0,0.0,0.0,0.0,0.9184547249393011,0.0
0.566549512635298,1.0827461025936511,0.5258620228556405,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.41293177586343277,0.0,1.0,0.5870682241365672,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-2.602856805244373,-1.7135338788798178,-0.09077019957231999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.03284667024343835,0.0,1.0,0.0,1.0,0.9671533297565617,0.0,0.03284667024343835,0.0,0.0,0.0,0.0,0.0
-0.7012851846156077,-0.38258699723711775,-0.09077019957231999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08725053712087116,0.0,1.0,0.9127494628791288,0.0,0.0,0.9127494628791288,0.0,0.08725053712087116,0.0,0.0,0.0,0.0
0.9613994406599323,-0.044707806600889965,0.9894298222208716,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2482264427571519,0.0,0.7517735572428481,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
